sample_id,aum
5707,0.7828811794519425
8552,0.7818674989721992
8467,0.7816832011396234
1172,0.7816096945242448
8457,0.7815945067188956
15805,0.781102822043679
14318,0.7810510418631814
8572,0.7806534420360218
5113,0.7806055610830134
2392,0.7800861922177401
6079,0.7800699759613384
12336,0.7799681414257397
2685,0.779593761400743
11900,0.7794623873450539
10671,0.7791672771627253
10290,0.7787515553561124
1377,0.7783839989792217
7294,0.7782653331756592
4017,0.7779952666976235
10829,0.7777678056196733
10664,0.777756763046438
10228,0.7773299260572953
5515,0.7771544066342441
12478,0.7769203467802568
9660,0.7766826464371248
11063,0.776508862322027
11856,0.7764901833100752
11998,0.776376917145469
10084,0.7763331478292291
1304,0.7763180022889917
8350,0.7762240648269654
297,0.7759454385800795
7687,0.7759085525165904
8571,0.7758485100486062
5984,0.7757996049794283
11246,0.77571735273708
10808,0.7754844708876176
1122,0.7753403154286471
11483,0.7749738649888472
8868,0.7749575387347828
2515,0.774845290184021
6236,0.7747332497076554
7696,0.7739662690596147
9580,0.773806923085993
8205,0.7734200618483803
11338,0.7732565836472944
9141,0.7732358000495217
7071,0.7730273333462802
5071,0.7723526949232274
3611,0.7722101439129222
3881,0.7721826000647112
11399,0.7710577390410683
7811,0.7710278620774096
5635,0.7708010749383406
6073,0.7707325599410317
9981,0.7702018900351091
6815,0.7697183549404144
3122,0.7691432042555375
1885,0.7687376062978398
3862,0.7681784326379949
11169,0.7679020220583136
5273,0.7677606799385764
13320,0.7676549838347868
13241,0.7674717225811698
12347,0.767451099915938
8643,0.7668978344310414
9028,0.766785285689614
4771,0.7667010177265514
6471,0.7665878528898412
4455,0.766321780464866
8288,0.7660488334569064
5782,0.7658547788858414
10815,0.7657682700590653
2445,0.7648666327649897
12805,0.7646594632755627
3717,0.7644744808023626
9656,0.7633372686126015
7908,0.7624057791449806
448,0.7622702937234532
13602,0.7621932549910112
13888,0.7620905095880682
8391,0.7620716669342734
9317,0.7620066014203158
3799,0.7615611574866555
3857,0.7611038879914718
312,0.7610826600681652
16287,0.7609662007201802
8113,0.7607399913397702
7113,0.7607200210744685
17433,0.7606722474098205
100,0.7605631083250046
5297,0.7605453968048096
4192,0.7604669765992598
2340,0.7598175601525741
7646,0.7596784288232977
5849,0.7595309084111994
7878,0.7594914279200814
3136,0.7592462821440263
5774,0.759195479479703
5985,0.7587397217750549
6858,0.7584582205523144
13094,0.7584356373006648
7620,0.7580013177611611
11181,0.757893340695988
8179,0.7577322439713912
15318,0.7574221069162542
7023,0.7573612083088268
6799,0.7573357338255102
8659,0.7572523545135151
1649,0.7570334477858109
6553,0.7570161228830165
2873,0.7569755402478304
11371,0.7569698268716986
10254,0.7565365812995217
14351,0.7564913023601879
8857,0.7558358094908975
2088,0.7556338310241699
7977,0.7556282669305802
1629,0.7555388710715554
7207,0.7545053622939369
13432,0.7544243118979714
8595,0.7543447987599806
2279,0.7538728128780018
8373,0.7535113074562766
12546,0.7534782648086548
12731,0.7533719358119098
9374,0.7530809185721657
8446,0.7529817299409346
16261,0.7528715046969328
9073,0.752769567749717
337,0.7527403097261082
2347,0.7526524494994771
2431,0.7524173498153687
5517,0.75224938175895
8369,0.7521338332783092
2282,0.7519975748929111
12276,0.751830233227123
7439,0.7515604810281233
5521,0.7511290160092441
4189,0.7502871968529441
3532,0.7501518748023294
6536,0.7500410589304838
8533,0.7497169613838196
4695,0.7497020775621588
11415,0.7494860302318226
23,0.7493992046876388
8846,0.7491295202211901
9654,0.7486755636605349
7641,0.7486728505654768
10072,0.7482198314233259
2761,0.7474732312289152
12029,0.7471027482639659
16209,0.7466963854703036
10257,0.7460179729895158
2171,0.745307489416816
11436,0.7445594332434914
11159,0.7442209633913908
8716,0.7438050053336404
13141,0.7431486563249068
8085,0.7431091525337913
8998,0.7428578566421162
14445,0.7428301301869479
4417,0.7426310365850275
10908,0.7423575412143361
4840,0.7423127775842493
2870,0.7421777335080233
8061,0.7421137164939534
12294,0.7420878973874179
7774,0.74199556870894
2163,0.7419812961058183
5787,0.7413435914299705
6520,0.7408629254861312
1404,0.7408557133241134
14512,0.7405197338624434
5288,0.7405090516263788
4842,0.7404058109630238
6130,0.7399550410834226
4901,0.7399411526593295
7704,0.739544442025098
2403,0.7395034508271651
6408,0.7395014004273848
12275,0.7393831458958713
14420,0.7393340582197363
4667,0.7391464515165849
4625,0.7390799934213812
12938,0.737949829751795
13835,0.7378034402023662
8657,0.7376702579584988
10110,0.7373225233771584
11755,0.7372741655869918
7503,0.7372414621439847
3156,0.7366608272899281
2064,0.7365877335721797
8158,0.7364869055422869
6112,0.73632366548885
3320,0.735353660583496
3710,0.7350275706161152
14347,0.7345519667321986
5015,0.7344726280732589
2653,0.7339595209468495
8012,0.7339261640201915
3826,0.7335950249975378
10733,0.733561221036044
8128,0.7335436495867642
11950,0.7332609003240412
7047,0.73315983468836
9149,0.7330063234676014
11942,0.732747262174433
9101,0.7325494728305123
2151,0.7324302131479437
13146,0.732312489639629
5956,0.7320349671623924
12123,0.7319153568961404
17337,0.7318743017586795
8499,0.7318079309030012
9964,0.7315606247295033
7377,0.7315176232294602
7579,0.7308617987416007
10666,0.7307505065744574
5131,0.7306457405740564
4024,0.7306018981066618
8871,0.7302883267402649
12210,0.7301606525074352
9640,0.7301568161357533
11511,0.7300561699000272
4636,0.7294179000637748
4190,0.7293136553330855
7507,0.729053194956346
98,0.7289382835680788
9849,0.7289022900841453
13014,0.7285704417662187
10609,0.7280487461523576
3606,0.7280040513385426
6988,0.7278743966059251
1855,0.7278266565366225
4607,0.7269123142415826
7385,0.7268228774720972
12060,0.726060029593381
8754,0.7259693893519314
8964,0.7257148092443293
9281,0.7256650057705966
13479,0.7255806803703309
2808,0.725264430587942
2960,0.7251306143673983
7141,0.7249319249933416
9771,0.7249081064354289
10809,0.7247070621360432
12596,0.723521206595681
437,0.7232793142849748
12903,0.7230550202456387
8529,0.7229404709555886
9989,0.7227418065071106
14117,0.7225475929000161
10842,0.7224586996165189
3508,0.722280578179793
11733,0.7222258242693814
6029,0.7221996860070662
11905,0.7221290946006775
14558,0.7221146551045504
13345,0.7219250418923118
13273,0.7217904741113836
2810,0.7213887799869884
13076,0.7213672995567322
12451,0.7211413318460638
5410,0.7210867903449318
2464,0.7209717479619113
6257,0.7205524184487083
12445,0.720432745326649
7144,0.7200164426456798
12106,0.7199179611422799
7782,0.7198758244514465
9906,0.7198348934000188
8231,0.7198179895227605
10691,0.7195311665534974
17283,0.7193173684857108
3638,0.7190036416053772
15302,0.7189132538708773
9373,0.7187520048835061
15166,0.7186901645226912
7090,0.7184875038537112
7403,0.7180121226744218
9482,0.7177363406528127
11236,0.7174806421453302
9185,0.7173927545547485
2497,0.7173493228175424
9480,0.7171841296282682
5906,0.717156078598716
9295,0.7170655814084139
7671,0.7170119242234664
7226,0.7169912246140566
4939,0.7163331183520231
5259,0.7162588455460288
2945,0.7161735231226141
15150,0.7143442890860817
3785,0.714123476635326
9900,0.7138133975592527
2834,0.7135345263914629
8367,0.713397456299175
9846,0.7132913242686879
14010,0.713252207365903
6119,0.7130073357712139
9637,0.7125990537079898
10059,0.7124671372500333
7264,0.7124592607671564
8740,0.7123756787993691
6567,0.7123311172832142
11143,0.7120841069654985
12314,0.7114249684593894
5397,0.7113639736717398
10960,0.7112047959457745
5503,0.7109024064107374
7836,0.7106978069652211
12635,0.7106838686899706
3474,0.7105329231782394
5769,0.7104447416283868
13456,0.7103312600742687
13653,0.7102140404961326
13945,0.7100917913696982
7420,0.7098697553981435
740,0.7096855634992772
8704,0.7096060882915151
5619,0.7094661376693032
6262,0.7094295940615915
9089,0.7093805356459184
8796,0.709280975298448
7086,0.7091672745617953
4514,0.7090795647014271
8001,0.7087424313480204
12712,0.7083841031247919
6938,0.7082864631306042
293,0.7081994211131876
4050,0.7081756293773651
4931,0.7081644253297286
12551,0.7079295266758312
8201,0.7075627684593201
6437,0.7071362072771246
15361,0.7069874991070141
17530,0.7068112828514793
13731,0.7067792415618896
6907,0.7064842467958277
5822,0.7063073418357155
4218,0.7062584681944414
7525,0.7061888261274858
9102,0.7055258653380654
8217,0.7054295236414129
5213,0.7049808816476302
6144,0.7047633355314081
7419,0.7044778216968883
3364,0.7043333422053945
2551,0.7043233806436712
2732,0.7039105978879061
11616,0.7038750149986961
5623,0.7035102036866274
10881,0.7031585108150136
7978,0.7031364451755177
5793,0.7029294707558372
6854,0.70275808356025
5393,0.7026307658715681
3643,0.7024413249709389
8317,0.7024115974252875
12958,0.7022606589577415
4660,0.701601470600475
4425,0.7015733724290675
5832,0.7014807787808505
10662,0.7013915934345939
4700,0.7012844822623513
11290,0.7012176188555631
4163,0.7011388106779619
5371,0.7009645505384965
6902,0.7009418834339488
11081,0.7008925990624861
6920,0.7007951259613037
2558,0.7007716027173129
2525,0.6999045328660445
6546,0.6997952743010087
3721,0.6988600275733254
7615,0.698790845003995
8251,0.6985179489309138
3350,0.6984108773144808
1157,0.6983593658967452
12782,0.6980675220489502
9493,0.6980477950789712
10418,0.697762504490939
6641,0.6976508265191859
1823,0.6974676728248597
10140,0.6974545695564963
7845,0.69742350442843
4067,0.6972728447480635
4783,0.6970623937520114
6343,0.6968575921925632
3389,0.6967041015625
4255,0.6966168994253332
3702,0.6956064278429205
9990,0.6955405722964894
6922,0.6948294558308341
11803,0.6947281403975053
11564,0.6943618422204798
5041,0.6943576335906982
11930,0.6938802258534865
7014,0.6937309281392531
10007,0.6936620777303523
7152,0.6933352887630463
6129,0.6932739008556713
8394,0.6932338237762451
11221,0.6929215599190105
6150,0.6928754979913885
13511,0.692732717774131
9781,0.6926055030389265
3169,0.6924187996170738
12999,0.6923991252075542
7224,0.6916726350784301
8028,0.6915514360774647
2418,0.6913216850974343
9991,0.6911463303999468
5601,0.6909266320141879
13128,0.6907014304941351
3971,0.6906161189079285
6484,0.6904405409639532
1597,0.6897781813686544
3131,0.6894972974603827
11731,0.6894589640877463
9622,0.6894368518482555
6955,0.6892006110061298
3805,0.6891289060766047
10052,0.6888514442877336
12229,0.6888062303716486
7968,0.6884383678436279
5568,0.6880510525269942
16807,0.6880503340200944
7498,0.687744549187747
7929,0.6871339993043379
6466,0.6866000424731862
9075,0.6858847423033281
7127,0.6858822855082425
9187,0.6858312606811523
12151,0.6856245929544622
7906,0.6854502591219815
2796,0.6853007966821844
9632,0.6851538723165339
119,0.6851116164164109
10548,0.6847053224390204
2091,0.6846728812564503
10318,0.6846353509209373
5443,0.684458280693401
13568,0.6843887231566689
11573,0.6837853789329529
4820,0.6834987168962305
12879,0.6831367790699006
10063,0.6828160784461281
2571,0.6824537439779802
4148,0.6823754050514915
4270,0.6821405909278176
5281,0.6821201021021063
6729,0.6820480059493672
10948,0.6819008697162975
6009,0.6818016930059954
12919,0.6809162660078569
4199,0.6807187015360052
3980,0.679964711449363
2256,0.6799307785250924
7533,0.6799020778049122
2981,0.6798517996614629
13782,0.6794539494947953
3059,0.6793996995145625
7501,0.6790041750127619
7992,0.6778913281180642
9418,0.6778516937385906
6015,0.6776771827177568
9466,0.6774147342551838
12656,0.6773416779258035
3870,0.6771824500777505
7422,0.676969952474941
7332,0.6768704815344377
10171,0.6766585946083069
5314,0.6765465335412459
10023,0.6759464610706676
3549,0.6757861050692472
8126,0.6755732281641527
14839,0.6754637189886786
13214,0.6752770640633323
13651,0.6751503651792353
10484,0.67511521469463
4182,0.6750529852780429
7456,0.6749874505129727
5394,0.6746390014886856
9279,0.6742602196606723
6339,0.6736809584227476
11626,0.6731895099986683
14893,0.6729490052569996
5106,0.6727089621803978
11053,0.6725674856792797
4194,0.672378659248352
5940,0.67220055623488
3737,0.6717765721407803
10906,0.6717574119567871
16156,0.6715287013487382
2003,0.671143837408586
5699,0.6708112467419017
11151,0.6706001075831327
10275,0.6696625113487243
9743,0.6695367054505782
2545,0.6694552995941856
8536,0.6693518416448073
8215,0.6689543973315846
6713,0.6685355847532098
6583,0.6684355161406778
9711,0.6682585347782481
3685,0.6680050893263383
8364,0.6677635691382668
4407,0.6675601363182068
5780,0.6675511945377697
12240,0.6671716679226268
9354,0.667159903049469
4841,0.6671068592505022
12668,0.6670592817393216
12376,0.6669257185675881
11092,0.6664970127019015
4856,0.6664656682447954
4967,0.66555006720803
6381,0.6654530037533153
7630,0.6653779506683349
5328,0.6652566357092424
4260,0.6648128076033158
4775,0.6647512912750244
10981,0.6644100535999645
14522,0.6640407182953575
5987,0.6638139594684948
2767,0.663469951803034
3225,0.6630570888519287
10208,0.6630507404153997
3564,0.6620180433446711
13727,0.6619136853651567
4473,0.661855201287703
9960,0.6618106018413197
9314,0.6617597178979353
10156,0.6616528771140359
15641,0.6613518411462957
7126,0.6612261414527894
10877,0.6611894298683513
3816,0.6609895608641885
6820,0.6609764841469852
16495,0.6603669199076566
2169,0.6603129105134444
11368,0.6602041580460288
9681,0.6601335590535944
4559,0.6600193673914129
1530,0.6600021313537251
11057,0.6599173437465321
7038,0.6598649967800487
6092,0.6598511679606004
1599,0.6597970789129084
851,0.659761354598132
3191,0.6594955509359186
3536,0.6591237274083224
3961,0.6590837944637645
6516,0.6587658101862127
879,0.6582195344296369
10558,0.6578388409181075
13130,0.6577403144402938
645,0.6574423305012963
2080,0.6573956164446744
10155,0.6570709895003926
10148,0.656881448355588
6818,0.6567036945711483
9707,0.6562199711799621
4243,0.6560308803211559
14618,0.656030839139765
11914,0.6558435476639054
9151,0.6555293614214117
7215,0.6554433746771379
16334,0.6551468870856545
16001,0.6551138877868652
15452,0.6550654844804243
3283,0.6540039170872082
10822,0.6538543397730047
16017,0.653737826238979
11062,0.6535172532905232
3405,0.6533500281247225
12372,0.6533041455528953
244,0.6530321711843664
13412,0.6529740474440835
1993,0.6527711705728011
8000,0.6526408379728144
5276,0.652203048359264
7471,0.6520921203223142
1260,0.6518497759645635
8596,0.6516544910994443
9460,0.6515520681034435
8942,0.6515083291313865
14756,0.6513985460454768
6369,0.6512291778217663
8169,0.6511789603666825
4345,0.6511411236091094
3036,0.6510501276363027
5670,0.650910869511691
2684,0.6507741711356423
8515,0.6504660896279595
13144,0.6503751733086326
6554,0.6503095691854304
8641,0.6502932526848533
8224,0.6501980575648221
11745,0.6501580010760915
17850,0.649612919850783
11330,0.6493615117940036
5720,0.649199880253185
7707,0.6489885752851313
11861,0.6487388941374692
5250,0.6482536684383046
5455,0.6480443781072444
14313,0.647869821028276
9367,0.6476324298165061
7738,0.6475560442967848
7050,0.6474328837611458
3286,0.6474226994947954
12502,0.6473409403454173
11123,0.6473367344249379
9134,0.6469036216085607
12091,0.6468135107647289
6730,0.6467094107107683
12442,0.6466459599408236
6611,0.6466122605583885
8955,0.6463868152011525
6493,0.646353630586104
15033,0.6462446841326627
9863,0.645693983814933
16731,0.6456886156038805
3893,0.6455737872557207
6633,0.6455353238365867
6626,0.6453481587496671
10916,0.6451546300541271
7277,0.645074864951047
5715,0.6449458596381274
6734,0.6444100629199635
5449,0.6443721001798456
81,0.6443048790774563
75,0.6442313187501647
10018,0.6438999945467169
15162,0.6438496372916481
13001,0.6438495603474703
3938,0.643455708026886
13010,0.6434257583184676
9301,0.6434232738885013
4113,0.6432869282635776
7437,0.643139616467736
4331,0.6427028813145378
6012,0.6424788724292408
7658,0.642178356105631
8188,0.6419346470724453
10048,0.6408037120645697
6561,0.6406520420854742
2692,0.640567993034016
6979,0.6404764961112629
2207,0.6403280702504245
7151,0.63868663798679
9486,0.638661673935977
13528,0.6385540344498374
8814,0.6382298361171376
6793,0.6382094665007157
10415,0.6381934783675454
5884,0.6381424383683638
9313,0.6381142507899892
9814,0.6379747358235446
7789,0.6379467162218961
10054,0.6375245744531804
16376,0.637257873470133
5001,0.6371836272152988
5347,0.6371774239973589
16770,0.6371522253209895
12799,0.6370154857635498
61,0.6368125118992546
8545,0.6366359504786405
6089,0.6365775894034993
7903,0.6365085910667073
5971,0.6362334684892135
11813,0.6361789096485485
3274,0.6361475467681885
7520,0.6359835890206423
7643,0.635755181312561
6587,0.635737640207464
7158,0.635736824165691
9883,0.6356227267872203
8150,0.6355218323794278
10080,0.6352974989197471
1542,0.635166693275625
13225,0.6349715492942116
12956,0.6349290392615579
